1 NEWLINE_TOKEN Delhi flight ! NEWLINE_TOKEN Sorry , Ma'am . NEWLINE_TOKEN Boarding is closed . NEWLINE_TOKEN Listen , I know ! NEWLINE_TOKEN I am so sorry , I got delayed . NEWLINE_TOKEN Just do something . NEWLINE_TOKEN Please help me . NEWLINE_TOKEN Sorry , Ma'am;. NEWLINE_TOKEN Please help me . NEWLINE_TOKEN I have a daughter and she needs me . NEWLINE_TOKEN I have a beautiful son . NEWLINE_TOKEN He is very bright and cheerful . NEWLINE_;. NEWLINE_TOKEN You should have been on time . NEWLINE_TOKEN I know , I am so sorry ! NEWLINE_TOKEN I got stuck in traffic . NEWLINE_TOKEN You know how it is . NEWLINE_TOKEN Just , please ! Can you do this ? NEWLINE_TOKEN Okay , hold on . NEWLINE_TOKEN Thank;0.04262595673022913;0.15999999528800013;0.5058519840240479;0.5406272411346436;0.4704921245574951
He 's going to end corruption . NEWLINE_TOKEN Gannu is here to rule . NEWLINE_TOKEN He 's going to end corruption . NEWLINE_TOKEN Gannu is here to rule . NEWLINE_TOKEN He 's going to end corruption . NEWLINE_TOKEN Gannu is here to rule .;NEWLINE_TOKEN He 's going to end . NEWLINE_TOKEN You can bring the pigs back here . NEWLINE_TOKEN They won 't be happy . NEWLINE_TOKEN You can bring the pigs back here .;He 's going to end corruption . NEWLINE_TOKEN Calm down . NEWLINE_TOKEN Please calm down ! NEWLINE_TOKEN Please calm down ! NEWLINE_TOKEN This is not just you speaking up . NEWLINE_TOKEN It is the entire nation revolting ... NEWLINE_TOKEN against its pathetic plight . NEWLINE_TOKEN But the time;0.09969655812901013;0.29166666197916674;0.4452289342880249;0.4658066928386688;0.4236147999763489
Come on , I 'm open ! NEWLINE_TOKEN Naty , over here ! NEWLINE_TOKEN Give me that . NEWLINE_TOKEN We were just ... NEWLINE_TOKEN Pass ! NEWLINE_TOKEN Here ! Over here ! NEWLINE_TOKEN Is someone else NEWLINE_TOKEN gon na turn Priscilla ? NEWLINE_TOKEN Me , too ! I;'m over here ! NEWLINE_TOKEN We were just kids , playin 'em NEWLINE_TOKEN when a man came over here . NEWLINE_TOKEN Shhh ! NEWLINE_TOKEN I don ' t know if;'m open ! NEWLINE_TOKEN Come on , I 'm open ! NEWLINE_TOKEN Pass it ! NEWLINE_TOKEN Amanda , here ! NEWLINE_TOKEN How about Wes ? NEWLINE_TOKEN How 's he doing ? NEWLINE_TOKEN He 's still Wes . NEWLINE_TOKEN He has no friends , really . NEWLINE_TOKEN Just kind of on;0.035459386019628426;0.19607842642060758;0.44604653120040894;0.415144145488739;0.47611045837402344
1 NEWLINE_TOKEN [ ambient music ] NEWLINE_TOKEN [ audience applauding ] NEWLINE_TOKEN Here in New York , NEWLINE_TOKEN there 's a big election tomorrow . NEWLINE_TOKEN The city will be choosing NEWLINE_TOKEN a new mayor that many ... NEWLINE_TOKEN [ audience cheering ] NEWLINE_TOKEN ... that;many people didn 't know about . NEWLINE_TOKEN [ Martin O'Malley ] The people of this city , NEWLINE_TOKEN they 're proud to have . NEWLINE_TOKEN The people of this city , they ';many are calling NEWLINE_TOKEN `` Not Bill de Blasio . '' NEWLINE_TOKEN [ audience laughs ] NEWLINE_TOKEN New York will also be electing NEWLINE_TOKEN a new city council , NEWLINE_TOKEN and there 's some shocking news NEWLINE_TOKEN out of that race . NEWLINE_TOKEN Manhattan candidate NEWLINE_TOKEN Zack Weiner --;0.023703239389362182;0.19354838251821027;0.3939679265022278;0.37546229362487793;0.41127052903175354
Moving onto the Hollywood Freeway , NEWLINE_TOKEN we have a multiple vehicle ... NEWLINE_TOKEN multiple injury accident . NEWLINE_TOKEN An absolute mess NEWLINE_TOKEN from VineStreet to the valley . NEWLINE_TOKEN If you 're in it , NEWLINE_TOKEN expect a long commute . NEWLINE_TOKEN If you 're not ,;NEWLINE_TOKEN expect a long commute . NEWLINE_TOKEN My sister and I both know NEWLINE_TOKEN that if we drive hard enough , NEWLINE_TOKEN we can get killed . NEWLINE_TOKEN If I;seek alternate routes . NEWLINE_TOKEN If Dan doesn 't want to do a daily rate , NEWLINE_TOKEN we can talk about a weekly rate . NEWLINE_TOKEN But I 'm tellin ' you right now , NEWLINE_TOKEN I 'm not goin ' below a million .;0.08330028002939137;0.2592592544307271;0.39866918325424194;0.5149242281913757;0.2865346074104309
And I 'll start it up ... NEWLINE_TOKEN ... and we 'll start generating . NEWLINE_TOKEN John has a very special mission in life . NEWLINE_TOKEN He is trying to contact aliens . NEWLINE_TOKEN It was started by myself . NEWLINE_TOKEN My grandfather helped me . NEWLINE_TOKEN I lived with;him ... NEWLINE_TOKEN ... when he was a kid . NEWLINE_TOKEN His name was Juana Garcia-Alves . NEWLINE_TOKEN And he was 11 when he started . NEWLINE_TOKEN I was his;my grandparents NEWLINE_TOKEN in a small cottage in Northern Michigan . NEWLINE_TOKEN I started building NEWLINE_TOKEN the electronic equipment to make contact NEWLINE_TOKEN with whatever might be out there NEWLINE_TOKEN beyond the Earth . NEWLINE_TOKEN It grew to encompass an entire bedroom . NEWLINE_TOKEN That equipment continued to grow .;0.03462446249627717;0.15686274079200319;0.33478572964668274;0.34757480025291443;0.32060903310775757
1 NEWLINE_TOKEN 'It is said that Heer and Ranjha NEWLINE_TOKEN made TakhtHazaare popular . ' NEWLINE_TOKEN 'Sohni-Mehiwal made NEWLINE_TOKEN river Chenab popular . ' NEWLINE_TOKEN 'Romeo and Juliet made Italy popular . ' NEWLINE_TOKEN;'The Romans made Rome popular . ' NEWLINE_TOKEN 'Hermann , Nietzsche , made Germany popular . NEWLINE_TOKEN 'Nietzsche , Strauss , made Germany popular . NEWLINE_TOKEN 'Guten Tag .;'But this is not Italy . NEWLINE_TOKEN This is Patiala , my city . ' NEWLINE_TOKEN 'Now even this will become NEWLINE_TOKEN popular in the entire world . ' NEWLINE_TOKEN 'Because of my love story . ' NEWLINE_TOKEN Laali , what are you doing dear ?;0.03697337514651725;0.17021276161158908;0.33529555797576904;0.3664884865283966;0.30306512117385864
Pay attention to the sights , NEWLINE_TOKEN and not the words . NEWLINE_TOKEN Because sounds can NEWLINE_TOKEN often be deceptive . NEWLINE_TOKEN But sight ... NEWLINE_TOKEN Sights never lie . NEWLINE_TOKEN So the question is not NEWLINE_TOKEN what is in front of your eyes . NEWLINE_TOKEN The question is;who shall NEWLINE_TOKEN see it first . NEWLINE_TOKEN Who shall NEWLINE_TOKEN behold it first ? NEWLINE_TOKEN Who shall NEWLINE_TOKEN whisper it to you ? NEWLINE_TOKEN Who;what NEWLINE_TOKEN are you looking at ? NEWLINE_TOKEN David , my brother . NEWLINE_TOKEN How are you ? NEWLINE_TOKEN All good , man . NEWLINE_TOKEN Hand it over . NEWLINE_TOKEN Next time you got to be here earlier . NEWLINE_TOKEN You ca n't keep me waiting like this .;0.033547070989359294;0.22222221831111116;0.38868552446365356;0.4578765630722046;0.3201346695423126
This is my recurring dream NEWLINE_TOKEN That I am fIying .. NEWLINE_TOKEN .. Iike a bird .. in the sky NEWLINE_TOKEN Cutting through the cIouds NEWLINE_TOKEN And when I am fIying .. I feeI happy NEWLINE_TOKEN A happiness that is NEWLINE_TOKEN;all but certain NEWLINE_TOKEN When the birds sing and the bees dance NEWLINE_TOKEN And when the bees die I NEWLINE_TOKEN Wait till the cIouds NEWLINE_TOKEN That I will be avenge;impossibIe to describe NEWLINE_TOKEN A feeIing Iike nothing NEWLINE_TOKEN eIse - Unique ... wondrous NEWLINE_TOKEN But this is not a dream- this is reaI NEWLINE_TOKEN The wind that caresses my face NEWLINE_TOKEN The sound of g;0.01076706214549613;0.03999999507200061;0.30004554986953735;0.3316482603549957;0.26734280586242676
[ EERIE MUSIC PLAYING ] NEWLINE_TOKEN [ KNOCKING ON DOOR ] NEWLINE_TOKEN [ LANDLORD ] Father ! NEWLINE_TOKEN [ KNOCKING ON DOOR ] NEWLINE_TOKEN [ LANDLORD ] NEWLINE_TOKEN Open the door , Father ! NEWLINE_TOKEN [;SUSPENSEFUL HORSES ] NEWLINE_TOKEN Door open , NEWLINE_TOKEN mother ! NEWLINE_TOKEN [ KNOCKING ON DOOR ] NEWLINE_TOKEN [ SUSPENSEFUL HORS;BANGING ON DOOR ] NEWLINE_TOKEN [ LANDLORD ] Father ! NEWLINE_TOKEN Father ! NEWLINE_TOKEN [ DOOR RATTLING ] NEWLINE_TOKEN [ LANDLORD ] My god ! NEWLINE_TOKEN [ BANGING ON DOOR ] NEWLINE_TOKEN [ LANDLORD;0.13397161259432624;0.4615384565680473;0.4946404993534088;0.474833220243454;0.5134851336479187
