1 NEWLINE_TOKEN Delhi flight ! NEWLINE_TOKEN Sorry , Ma'am . NEWLINE_TOKEN Boarding is closed . NEWLINE_TOKEN Listen , I know ! NEWLINE_TOKEN I am so sorry , I got delayed . NEWLINE_TOKEN Just do something . NEWLINE_TOKEN Please help me . NEWLINE_TOKEN Sorry , Ma'am . NEWLINE_TOKEN You should have been on time . NEWLINE_TOKEN I know , I am so sorry ! NEWLINE_TOKEN I got stuck in traffic . NEWLINE_TOKEN You know how it is . NEWLINE_TOKEN Just , please ! Can you do this ? NEWLINE_TOKEN Okay , hold on . NEWLINE_TOKEN Thank you . NEWLINE_TOKEN Window seat , please . NEWLINE_TOKEN Excuse me . NEWLINE_TOKEN `` Oh you ! '' NEWLINE_TOKEN `` Oh you ! '' NEWLINE_TOKEN `` Entry to Delhi . '' NEWLINE_TOKEN `` Oh you ! Entry to Delhi . '' NEWLINE_TOKEN `` Oh you ! Entry to Delhi . Oh welcome . '' NEWLINE_TOKEN `` Delhi is fantastic . NEWLINE_TOKEN Delhi is wonderful . '' NEWLINE_TOKEN `` Delhi is jovial . NEWLINE_TOKEN Delhi is fun loving . '' NEWLINE_TOKEN `` It is filled with dreams . NEWLINE_TOKEN It is filled with kin . '' NEWLINE_TOKEN `` It is in my heart .;NEWLINE_TOKEN I am so happy that I am here . NEWLINE_TOKEN I am so happy that I am here . NEWLINE_TOKEN I am so happy that I am here . NEWLINE_TOKEN I am so;Delhi is my life . '' NEWLINE_TOKEN `` Friends , it belongs to everyone . NEWLINE_TOKEN It will mesmerize you . '' NEWLINE_TOKEN `` It will mesmerize you . '' NEWLINE_TOKEN - It is really wonderful . NEWLINE_TOKEN `` Oh you ! Entry to Delhi . '' NEWLINE_TOKEN `` Oh you;0.011615910651764084;0.08333332920138908;0.3786405324935913;0.42106127738952637;0.3356180787086487
He 's going to end corruption . NEWLINE_TOKEN Gannu is here to rule . NEWLINE_TOKEN He 's going to end corruption . NEWLINE_TOKEN Gannu is here to rule . NEWLINE_TOKEN He 's going to end corruption . NEWLINE_TOKEN Gannu is here to rule . NEWLINE_TOKEN He 's going to end corruption . NEWLINE_TOKEN Calm down . NEWLINE_TOKEN Please calm down ! NEWLINE_TOKEN Please calm down ! NEWLINE_TOKEN This is not just you speaking up . NEWLINE_TOKEN It is the entire nation revolting ... NEWLINE_TOKEN against its pathetic plight . NEWLINE_TOKEN But the time has changed now , NEWLINE_TOKEN because the ultimate solution NEWLINE_TOKEN to all problems is now in our hands . NEWLINE_TOKEN And this solution , under my leadership NEWLINE_TOKEN will be provided for free to everyone . NEWLINE_TOKEN All the tyrants better watch out . NEWLINE_TOKEN Gannu the great has arrived ! NEWLINE_TOKEN In the rough waters of politics NEWLINE_TOKEN Gannu drops a bomb NEWLINE_TOKEN In the rough waters of politics NEWLINE_TOKEN Gannu drops a bomb NEWLINE_TOKEN Everyone will receive free whiskey NEWLINE_TOKEN Moonshine and rum NEWLINE_TOKEN Bloody hell . NEWLINE_TOKEN Oh;my god ! NEWLINE_TOKEN The sky NEWLINE_TOKEN The waves NEWLINE_TOKEN The birds NEWLINE_TOKEN The insects NEWLINE_TOKEN The worms NEWLINE_TOKEN The animals NEWLINE_TOKEN;God ! NEWLINE_TOKEN Please save me today . NEWLINE_TOKEN I swear to never drink again . NEWLINE_TOKEN Boss ! NEWLINE_TOKEN You mixed up your drinks last night . NEWLINE_TOKEN After whiskey you even NEWLINE_TOKEN gulped the watchman 's rum . NEWLINE_TOKEN Oh God ! NEWLINE_TOKEN Please save me;0.015926856847550103;0.15384615003287322;0.3907601833343506;0.5112178921699524;0.27480360865592957
Come on , I 'm open ! NEWLINE_TOKEN Naty , over here ! NEWLINE_TOKEN Give me that . NEWLINE_TOKEN We were just ... NEWLINE_TOKEN Pass ! NEWLINE_TOKEN Here ! Over here ! NEWLINE_TOKEN Is someone else NEWLINE_TOKEN gon na turn Priscilla ? NEWLINE_TOKEN Me , too ! I 'm open ! NEWLINE_TOKEN Come on , I 'm open ! NEWLINE_TOKEN Pass it ! NEWLINE_TOKEN Amanda , here ! NEWLINE_TOKEN How about Wes ? NEWLINE_TOKEN How 's he doing ? NEWLINE_TOKEN He 's still Wes . NEWLINE_TOKEN He has no friends , really . NEWLINE_TOKEN Just kind of on his own world . NEWLINE_TOKEN I wish he played a sport . NEWLINE_TOKEN But he does n't want to . NEWLINE_TOKEN I know that . I was just saying . NEWLINE_TOKEN - I wish he did . NEWLINE_TOKEN - Well , stop . NEWLINE_TOKEN Why do you keep forcing that ? NEWLINE_TOKEN No , I 'm not forcing it ... NEWLINE_TOKEN I 'm ... NEWLINE_TOKEN just expressing a desire NEWLINE_TOKEN shared by many fathers NEWLINE_TOKEN to see my son NEWLINE_TOKEN do something athletic , NEWLINE_TOKEN which I expressed NEWLINE_TOKEN because I was told NEWLINE_TOKEN that 's what we do here;. NEWLINE_TOKEN So I 'm not changing my mind . NEWLINE_TOKEN I 'm just asking for a little respect . NEWLINE_TOKEN And if they respect me 's wishes , NEWLINE_TOKEN ';. NEWLINE_TOKEN - Express . Safely . NEWLINE_TOKEN - Sorry . NEWLINE_TOKEN Okay , sorry . NEWLINE_TOKEN And Becca ? NEWLINE_TOKEN Um , she 's walking on air . NEWLINE_TOKEN She just got accepted NEWLINE_TOKEN into two different programs NEWLINE_TOKEN at Northwestern NEWLINE_TOKEN over spring break so ...;0.0224516117899281;0.13043477769376202;0.46869564056396484;0.4760367274284363;0.4602099359035492
1 NEWLINE_TOKEN [ ambient music ] NEWLINE_TOKEN [ audience applauding ] NEWLINE_TOKEN Here in New York , NEWLINE_TOKEN there 's a big election tomorrow . NEWLINE_TOKEN The city will be choosing NEWLINE_TOKEN a new mayor that many ... NEWLINE_TOKEN [ audience cheering ] NEWLINE_TOKEN ... that many are calling NEWLINE_TOKEN `` Not Bill de Blasio . '' NEWLINE_TOKEN [ audience laughs ] NEWLINE_TOKEN New York will also be electing NEWLINE_TOKEN a new city council , NEWLINE_TOKEN and there 's some shocking news NEWLINE_TOKEN out of that race . NEWLINE_TOKEN Manhattan candidate NEWLINE_TOKEN Zack Weiner -- NEWLINE_TOKEN -Weiner ? NEWLINE_TOKEN - '' Winer . '' NEWLINE_TOKEN -Weiner . NEWLINE_TOKEN - [ chanting ] Weiner ! NEWLINE_TOKEN The whole incident NEWLINE_TOKEN was so humiliating ... NEWLINE_TOKEN I feel kind of , you know , bad NEWLINE_TOKEN for him that that 's published . NEWLINE_TOKEN [ all laughing ] NEWLINE_TOKEN [ man ] NEWLINE_TOKEN What the hell am I looking at ? NEWLINE_TOKEN [ man ] Weiner ! NEWLINE_TOKEN -Who is Zack Weiner ? NEWLINE_TOKEN -Zack Weiner . NEWLINE_TOKEN -Zack Weiner . NEWLINE_TOKEN -Zack Weiner . NEWLINE_TOKEN;-Dale Hunter , NEWLINE_TOKEN the judge on the jury NEWLINE_TOKEN who acquitted the men . NEWLINE_TOKEN [ cheering ] NEWLINE_TOKEN [ all ] NEWLINE_TOKEN There 's a lot;-His name is Zack Weiner . NEWLINE_TOKEN -Weiner . NEWLINE_TOKEN -Weiner . NEWLINE_TOKEN -Zack Weiner . NEWLINE_TOKEN Zack Weiner ! NEWLINE_TOKEN [ all chanting ] NEWLINE_TOKEN Weiner ! Weiner ! Weiner ! NEWLINE_TOKEN Weiner ! Weiner ! Weiner ! NEWLINE_TOKEN [ The Place;0.03213926895470539;0.1538461491124262;0.4458756446838379;0.4654075801372528;0.4252903461456299
Moving onto the Hollywood Freeway , NEWLINE_TOKEN we have a multiple vehicle ... NEWLINE_TOKEN multiple injury accident . NEWLINE_TOKEN An absolute mess NEWLINE_TOKEN from VineStreet to the valley . NEWLINE_TOKEN If you 're in it , NEWLINE_TOKEN expect a long commute . NEWLINE_TOKEN If you 're not , NEWLINE_TOKEN seek alternate routes . NEWLINE_TOKEN If Dan doesn 't want to do a daily rate , NEWLINE_TOKEN we can talk about a weekly rate . NEWLINE_TOKEN But I 'm tellin ' you right now , NEWLINE_TOKEN I 'm not goin ' below a million . NEWLINE_TOKEN I mean , think about it . NEWLINE_TOKEN I 'm risking my reputation ... NEWLINE_TOKEN as the host NEWLINE_TOKEN of this country 's number-one ... NEWLINE_TOKEN nationally syndicated talk show to do NEWLINE_TOKEN a cameo in some cheap slasher flick . NEWLINE_TOKEN I mean , why ca n't these guys write me NEWLINE_TOKEN a fuckin ' decent part ? NEWLINE_TOKEN You know ? NEWLINE_TOKEN I lived through the fuckin ' thing . NEWLINE_TOKEN By the way , did you talk to Cathy NEWLINE_TOKEN about that Navy SEAL script ? NEWLINE_TOKEN Hang on a sec . NEWLINE_TOKEN;Look , I know you do n't want to NEWLINE_TOKEN talk about your problems ... NEWLINE_TOKEN but ... NEWLINE_TOKEN do you think there 's a problem with your leg ? NEWLINE_TOKEN C'mon;- Hello ? NEWLINE_TOKEN - Hello ? NEWLINE_TOKEN - Who 's this ? NEWLINE_TOKEN - Who 's this ? NEWLINE_TOKEN - Who are you calling ? NEWLINE_TOKEN - Oh . You know what ? NEWLINE_TOKEN - I 'm sorry . I have the wrong number . NEWLINE_TOKEN - That 's;0.014270049921423722;0.1463414584414041;0.3272969424724579;0.3035382032394409;0.34979739785194397
And I 'll start it up ... NEWLINE_TOKEN ... and we 'll start generating . NEWLINE_TOKEN John has a very special mission in life . NEWLINE_TOKEN He is trying to contact aliens . NEWLINE_TOKEN It was started by myself . NEWLINE_TOKEN My grandfather helped me . NEWLINE_TOKEN I lived with my grandparents NEWLINE_TOKEN in a small cottage in Northern Michigan . NEWLINE_TOKEN I started building NEWLINE_TOKEN the electronic equipment to make contact NEWLINE_TOKEN with whatever might be out there NEWLINE_TOKEN beyond the Earth . NEWLINE_TOKEN It grew to encompass an entire bedroom . NEWLINE_TOKEN That equipment continued to grow . NEWLINE_TOKEN In the next two years , NEWLINE_TOKEN it was migrating into the living room . NEWLINE_TOKEN It became more and more massive . NEWLINE_TOKEN Most everything I did was self-taught . NEWLINE_TOKEN I envisioned an idea NEWLINE_TOKEN and completed that vision , NEWLINE_TOKEN built it into a physical reality . NEWLINE_TOKEN I was always seeking to explore , NEWLINE_TOKEN to look beyond what we have here . NEWLINE_TOKEN I pictured many alien worlds , NEWLINE_TOKEN imagining what it would be like NEWLINE_TOKEN to make contact . NEWLINE_TOKEN The moment of sharing extreme knowledge NEWLINE_TOKEN and thoughts;with another human being NEWLINE_TOKEN would be the most NEWLINE_TOKEN dramatic NEWLINE_TOKEN moment in my life . NEWLINE_TOKEN I have no regrets about my decision . NEWLINE_TOKEN I was a;and communication with another species , NEWLINE_TOKEN is just beyond anything NEWLINE_TOKEN most of us even imagine . NEWLINE_TOKEN I seem to be picking up a radio signal . NEWLINE_TOKEN Okay , fine . NEWLINE_TOKEN I decided that the best way NEWLINE_TOKEN to try and make contact NEWLINE_TOKEN was;0.026356854809598467;0.2105263110495538;0.4260246455669403;0.4652438759803772;0.3861912190914154
1 NEWLINE_TOKEN 'It is said that Heer and Ranjha NEWLINE_TOKEN made TakhtHazaare popular . ' NEWLINE_TOKEN 'Sohni-Mehiwal made NEWLINE_TOKEN river Chenab popular . ' NEWLINE_TOKEN 'Romeo and Juliet made Italy popular . ' NEWLINE_TOKEN 'But this is not Italy . NEWLINE_TOKEN This is Patiala , my city . ' NEWLINE_TOKEN 'Now even this will become NEWLINE_TOKEN popular in the entire world . ' NEWLINE_TOKEN 'Because of my love story . ' NEWLINE_TOKEN Laali , what are you doing dear ? NEWLINE_TOKEN Come now . NEWLINE_TOKEN Eat food . NEWLINE_TOKEN A person gets up on time , takes a bath , NEWLINE_TOKEN gets ready and goes to school . NEWLINE_TOKEN A person should do something on time . NEWLINE_TOKEN Late in everything . NEWLINE_TOKEN What is left behind now ? NEWLINE_TOKEN Do n't pamper him so much . NEWLINE_TOKEN He can at least food by himself . NEWLINE_TOKEN Laali . NEWLINE_TOKEN Is taking handkerchief so important ? NEWLINE_TOKEN -Eat food . NEWLINE_TOKEN -Mother , I am already late . NEWLINE_TOKEN The school is very strict;. NEWLINE_TOKEN -Maal , what is wrong ? NEWLINE_TOKEN -Maal , you are pregnant . NEWLINE_TOKEN -Maal . NEWLINE_TOKEN My son is only two years old . NEW;. NEWLINE_TOKEN They will not let anyone NEWLINE_TOKEN enter school without handkerchief . NEWLINE_TOKEN Okay . NEWLINE_TOKEN Eat food properly . NEWLINE_TOKEN -I am already late . NEWLINE_TOKEN -At least eat food . NEWLINE_TOKEN Laali . NEWLINE_TOKEN Laali . NEWLINE_TOKEN Laali .;0.009997577074165735;0.055555550694444865;0.4962814748287201;0.48869723081588745;0.5027755498886108
Pay attention to the sights , NEWLINE_TOKEN and not the words . NEWLINE_TOKEN Because sounds can NEWLINE_TOKEN often be deceptive . NEWLINE_TOKEN But sight ... NEWLINE_TOKEN Sights never lie . NEWLINE_TOKEN So the question is not NEWLINE_TOKEN what is in front of your eyes . NEWLINE_TOKEN The question is what NEWLINE_TOKEN are you looking at ? NEWLINE_TOKEN David , my brother . NEWLINE_TOKEN How are you ? NEWLINE_TOKEN All good , man . NEWLINE_TOKEN Hand it over . NEWLINE_TOKEN Next time you got to be here earlier . NEWLINE_TOKEN You ca n't keep me waiting like this . NEWLINE_TOKEN You see , NEWLINE_TOKEN Tony , I want to leave this job . NEWLINE_TOKEN If I do n't leave this job , NEWLINE_TOKEN my wife will leave me . NEWLINE_TOKEN That 's a good thing . NEWLINE_TOKEN End of all your troubles . NEWLINE_TOKEN Let her go . Find yourself a new wife . NEWLINE_TOKEN You see , you ca n't NEWLINE_TOKEN keep changing jobs all the time . NEWLINE_TOKEN I apologise , but I really NEWLINE_TOKEN can not continue doing this . NEWLINE_TOKEN Tony . NEWLINE_TOKEN Tony . NEWLINE_TOKEN Give me my money , Tony . NEWLINE_TOKEN I need the;money . NEWLINE_TOKEN You see , you need the money . NEWLINE_TOKEN I need your help . NEWLINE_TOKEN You need my money , NEWLINE_TOKEN my brother . NEWLINE_TOKEN You need;money . NEWLINE_TOKEN You 'll get paid NEWLINE_TOKEN only after you make the next delivery . NEWLINE_TOKEN Understood . NEWLINE_TOKEN -Tony , please listen to me -- NEWLINE_TOKEN -Move ! NEWLINE_TOKEN Tony , I need the money . NEWLINE_TOKEN My family ... please give NEWLINE_TOKEN me my;0.11049377353346024;0.39999999568979594;0.6031349897384644;0.6911746859550476;0.5172510743141174
This is my recurring dream NEWLINE_TOKEN That I am fIying .. NEWLINE_TOKEN .. Iike a bird .. in the sky NEWLINE_TOKEN Cutting through the cIouds NEWLINE_TOKEN And when I am fIying .. I feeI happy NEWLINE_TOKEN A happiness that is NEWLINE_TOKEN impossibIe to describe NEWLINE_TOKEN A feeIing Iike nothing NEWLINE_TOKEN eIse - Unique ... wondrous NEWLINE_TOKEN But this is not a dream- this is reaI NEWLINE_TOKEN The wind that caresses my face NEWLINE_TOKEN The sound of gushing wind in my ears , NEWLINE_TOKEN This is reaI . NEWLINE_TOKEN This fIight took wings NEWLINE_TOKEN a coupIe of years back NEWLINE_TOKEN Then I had no cIue .. NEWLINE_TOKEN That this is the beginning NEWLINE_TOKEN I thought this was going to be .. NEWLINE_TOKEN .. just another day NEWLINE_TOKEN I am extremeIy angry . NEWLINE_TOKEN What have I done ? NEWLINE_TOKEN I just went to watch a fiIm ... NEWLINE_TOKEN With that bastard ? NEWLINE_TOKEN - He is not Iike that ... NEWLINE_TOKEN Then is he I;ke ? NEWLINE_TOKEN - That 's a question for another day . NEWLINE_TOKEN But this time he said to me , NEWLINE_TOKEN Do you think he meant me ? NEWLINE_TOKEN That you know me;ying ? NEWLINE_TOKEN UncIe , I swear ... NEWLINE_TOKEN Everyday he is with a new girI- NEWLINE_TOKEN Baooa wiII you stop it ! NEWLINE_TOKEN WiII you stop it ? NEWLINE_TOKEN You goes coIIege from home . NEWLINE_TOKEN Is this;0.01443354838749752;0.13953487872363457;0.3414742648601532;0.3704807460308075;0.31138715147972107
[ EERIE MUSIC PLAYING ] NEWLINE_TOKEN [ KNOCKING ON DOOR ] NEWLINE_TOKEN [ LANDLORD ] Father ! NEWLINE_TOKEN [ KNOCKING ON DOOR ] NEWLINE_TOKEN [ LANDLORD ] NEWLINE_TOKEN Open the door , Father ! NEWLINE_TOKEN [ BANGING ON DOOR ] NEWLINE_TOKEN [ LANDLORD ] Father ! NEWLINE_TOKEN Father ! NEWLINE_TOKEN [ DOOR RATTLING ] NEWLINE_TOKEN [ LANDLORD ] My god ! NEWLINE_TOKEN [ BANGING ON DOOR ] NEWLINE_TOKEN [ LANDLORD ] Father ! NEWLINE_TOKEN Father ! NEWLINE_TOKEN [ BANGING ON DOOR ] NEWLINE_TOKEN [ LANDLORD ] Do n't make me NEWLINE_TOKEN break down the door , Father . NEWLINE_TOKEN This is my door . NEWLINE_TOKEN Father ! NEWLINE_TOKEN We 're breaking in ! NEWLINE_TOKEN [ BANGING ON DOOR ] NEWLINE_TOKEN [ GRUNTS ] NEWLINE_TOKEN My god ! NEWLINE_TOKEN You were right . NEWLINE_TOKEN [ EERIE MUSIC CONTINUES ] NEWLINE_TOKEN N-No , do n't touch him ! NEWLINE_TOKEN Call the village officials . NEWLINE_TOKEN [;BANGING ON DOOR ] NEWLINE_TOKEN [ GRUNTS ] NEWLINE_TOKEN What ? NEWLINE_TOKEN You 're gon na bury him ? NEWLINE_TOKEN He 's not gon na be there for long . NEW;EERIE MUSIC CONTINUES ] NEWLINE_TOKEN [ MUSIC BECOMES SINISTER ] NEWLINE_TOKEN [ AVRIL ] Cita ? NEWLINE_TOKEN Cita . NEWLINE_TOKEN Um , sorry . NEWLINE_TOKEN Where did you go ? NEWLINE_TOKEN Did your mind go;0.016187237169820855;0.11111110617283973;0.39421916007995605;0.3570770025253296;0.4305877089500427
